Date,Open,High,Low,Close,Idx,Body,Range,UWick,LWick,Close_Pct_High,Open_Pct_High,Iday_Idx,Iday_High,Iday_HClose,Iday_LClose,Iday_Low,Iday_Range,Close_Pct_DHigh,Open_Pct_DHigh,Yday_High,Yday_Low,Yday_Range,Day_Idx,ADR,ATR,ATR4,SMA4,SMA8,SMA16,SMA32,BB_Upper_16_2,BB_Lower_16_2,Close_Pct_SMA,High_Pct_SMA,Low_Pct_SMA,RSI,RSI_DVG,Sig_High,Sig_Low,SMA_Trend,SMA4_Slope,SMA16_Slope,SMA32_Slope,SMA4_Slope_SMA,SMA16_Slope_SMA,SMA32_Slope_SMA,Hammer,Bull_Pinbar,Shooting_Star,Bear_Pinbar,Bull_Engulf,Bear_Engulf,Dark_Cloud,Piercing,ILR,IHR,S_R,S_R_Level,BBU_BO,BBL_BO,Bull_SMA_BO,Bear_SMA_BO,Bull_BBR,Bear_BBR,Bear_BBR_C1,Bear_BBR_C2,Bear_BBR_C3,Bear_BBR_C4,Bear_BBR_V2,Bull_BBR_C1,Bull_BBR_C2,Bull_BBR_C3,Bull_BBR_C4,Bull_BBR_V2,Bull_TC,Bear_TC,Bull_TC_Candle,Bear_TC_Candle,Bull_BM,Bear_BM,Bull_TM,Bear_TM,S_R_Signal,S_R_Entry,BRS,RS_SMA,Bull_XM,Bear_XM,Symbol
2021-09-23 12:15:00-04:00,1.374435,1.37473,1.37414,1.37473,13272,0.0002949999999999342,0.0005900000000000905,0.0,0.00029500000000015625,0.0,0.4999999999998118,76,1.374945,1.37482,1.361545,1.361205,0.013740000000000085,0.01564774381368813,0.037117903930131535,1.368975,1.36095,0.008024999999999949,139,0.007798,0.0012029166666666462,0.0008499999999999619,1.374395,1.37419625,1.3735600000000001,1.3710065625,1.3759338839483009,1.3711861160516994,0.08518011590319267,0.08518011590319267,0.042226040362255954,68.58511467708298,True,1.366485,1.361205,2,59.83853767031491,57.79230202715059,57.9358432989699,6.2601378191422326,63.039135957601516,60.56210277160746,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,True,,,,7,4.5,False,False,GBPUSD
2021-09-23 12:30:00-04:00,1.37473,1.37489,1.374445,1.37466,13273,7.00000000000145e-05,0.0004450000000000287,0.00015999999999993797,0.00021500000000007624,0.5168539325841295,0.3595505617975902,77,1.374945,1.37482,1.361545,1.361205,0.013740000000000085,0.020742358078609094,0.01564774381368813,1.368975,1.36095,0.008024999999999949,139,0.007798,0.0010049999999999966,0.0006487499999999757,1.374575,1.3742125,1.373745625,1.37128,1.37596503335303,1.37152621664697,0.06656072153096196,0.08330326802678446,0.050910080241379954,68.03556361564912,True,1.374945,1.361205,2,56.309932474023825,53.55555824340894,59.45756661718773,34.26590169334589,62.39666345645947,60.66883409077502,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,6,5.25,False,False,GBPUSD
2021-09-23 12:45:00-04:00,1.37466,1.375095,1.37449,1.374515,13274,0.00014500000000006175,0.0006049999999999667,0.0004349999999999632,2.4999999999941735e-05,0.9586776859505073,0.7190082644627886,78,1.375095,1.37482,1.361545,1.361205,0.013889999999999958,0.04175665946724454,0.03131749460042941,1.368975,1.36095,0.008024999999999949,139,0.007798,0.0009725000000000058,0.0005787500000000168,1.374585,1.374231875,1.3738715625,1.37156078125,1.3760215442404746,1.3717215807595253,0.04683389026766866,0.08905035473430435,0.045014215075145574,66.8520008935192,True,1.374945,1.361205,2,32.3474434994301,46.083133010236956,61.573205460343196,47.751590180443074,60.94122676623212,60.84732528714908,,,True,True,,,,,,True,1.0,1.374945,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,6,6.5,False,False,GBPUSD
2021-09-23 13:00:00-04:00,1.374515,1.37467,1.37407,1.3741,13275,0.00041499999999983217,0.000600000000000156,0.00015500000000012726,3.0000000000196536e-05,0.9499999999996854,0.2583333333334783,79,1.375095,1.37482,1.361545,1.361205,0.013889999999999958,0.07163426925844925,0.04175665946724454,1.368975,1.36095,0.008024999999999949,139,0.007798,0.0008933333333333571,0.0005600000000000604,1.37450125,1.374313125,1.37405375,1.371784375,1.375696398395123,1.3724111016048772,0.003365952751122395,0.04484904611628074,0.0011826320476785498,63.48063881370628,True,1.374945,1.361205,2,-13.81133479187872,45.765468466406226,59.25600702396252,33.67114471297253,59.62532367868482,60.98641347011301,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,2,5.25,False,False,GBPUSD
2021-09-23 13:15:00-04:00,1.3741,1.374165,1.373865,1.373935,13276,0.00016500000000019277,0.000300000000000189,6.499999999998174e-05,7.00000000000145e-05,0.7666666666667653,0.2166666666664693,80,1.375095,1.37482,1.361545,1.361205,0.013889999999999958,0.08351331893448909,0.07163426925844925,1.368975,1.36095,0.008024999999999949,139,0.007798,0.0008195833333333735,0.0004875000000000851,1.3743025,1.37434875,1.374211875,1.37201265625,1.3751326550701037,1.3732910949298964,0.020147912053239698,0.0034110460586728505,0.02524174083419202,62.15138963129264,True,1.374945,1.361205,2,-43.27918516632342,48.6024467510641,56.41979960592393,7.891714003812945,58.79003205483496,61.029989014509106,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,1,3.75,False,False,GBPUSD
2021-09-23 13:30:00-04:00,1.373935,1.374025,1.373765,1.37395,13277,1.5000000000098268e-05,0.000260000000000149,7.500000000004725e-05,0.00017000000000000348,0.28846153846155487,0.34615384615420747,81,1.375095,1.37482,1.361545,1.361205,0.013889999999999958,0.08243340532757056,0.08351331893448909,1.368975,1.36095,0.008024999999999949,139,0.007798,0.000777500000000042,0.00044125000000011516,1.374125,1.37435,1.374229375,1.37221984375,1.375118390431531,1.3733403595684692,0.020329575621251848,0.014871971427625348,0.03379166596552947,62.228085179045216,True,1.374945,1.361205,0,-51.433166560061586,30.345417207715695,55.43654590380007,-19.044060754708408,56.520264266518794,60.79420113243476,,True,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,4,3.25,False,False,GBPUSD
2021-09-23 13:45:00-04:00,1.37395,1.373975,1.37371,1.373915,13278,3.500000000000725e-05,0.0002649999999999597,2.4999999999941735e-05,0.00020500000000001073,0.22641509433946455,0.09433962264130391,82,1.375095,1.37482,1.361545,1.361205,0.013889999999999958,0.0849532037436978,0.08243340532757056,1.368975,1.36095,0.008024999999999949,139,0.007798,0.0007187500000000272,0.0003562500000001134,1.373975,1.37428,1.3742603125,1.37241859375,1.3750649589188542,1.3734556660811457,0.025127153630139988,0.020761168564996154,0.04004426926939488,61.91581728557451,True,1.374945,1.361205,0,-47.509364739854846,9.171729030134609,53.53448635671736,-39.008262814529644,52.809298298581254,60.25773373601048,True,True,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,11,4.5,False,False,GBPUSD
2021-09-23 14:00:00-04:00,1.373915,1.37392,1.373085,1.373405,13279,0.0005100000000000104,0.0008349999999999191,5.000000000032756e-06,0.00031999999999987594,0.6167664670659797,0.005988023952135617,83,1.375095,1.37482,1.361545,1.361205,0.013889999999999958,0.12167026637868786,0.0849532037436978,1.368975,1.36095,0.008024999999999949,139,0.007798,0.0006608333333333513,0.0004150000000000542,1.37380125,1.37415125,1.374179375,1.37263046875,1.3750487488767067,1.3733100011232933,0.05635181360511934,0.018874901247877527,0.07963843875912269,57.436041748025715,True,1.374945,1.361205,0,-47.18054945219339,-9.462322208045226,53.84837464483346,-47.35056647960831,47.78041994177097,59.605372299480734,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,True,,,4,5.0,False,False,GBPUSD
2021-09-23 14:15:00-04:00,1.373405,1.37353,1.373305,1.3734,13280,5.000000000032756e-06,0.0002249999999999197,0.00012499999999993072,9.499999999995623e-05,0.5777777777778217,0.5555555555554459,84,1.375095,1.37482,1.361545,1.361205,0.013889999999999958,0.12203023758099404,0.12167026637868786,1.368975,1.36095,0.008024999999999949,139,0.007798,0.000577916666666678,0.0003962499999999869,1.3736675,1.373985,1.374090625,1.372833125,1.3749701481307361,1.3732111018692639,0.05026051320305426,0.040799710717776876,0.05717417655767879,57.39261680847411,True,1.374945,1.361205,0,-45.707319368535416,-29.493585629719426,54.106401848758345,-47.95760003016131,41.357007009616694,58.854770837908085,,,,True,,,,,,,,,False,False,,,,,,,,,False,,,,,False,True,False,False,False,False,False,,,,,6,6.25,False,False,GBPUSD
2021-09-23 14:30:00-04:00,1.3734,1.373635,1.372975,1.37303,13281,0.00036999999999998145,0.0006599999999998829,0.00023499999999998522,5.499999999991623e-05,0.9166666666667788,0.3560606060606468,85,1.375095,1.37482,1.361545,1.361205,0.013889999999999958,0.14866810655147514,0.12203023758099404,1.368975,1.36095,0.008024999999999949,139,0.007798,0.0005287500000000037,0.0004962499999999204,1.3734375,1.37378125,1.373996875,1.37298375,1.3749824577907892,1.3730112922092108,0.07036951958133338,0.026337396145829445,0.07437243989364604,54.160424285404325,True,1.374945,1.361205,0,-50.486156425004005,-31.31354327018614,49.66269106217657,-47.720847496396914,34.940294851398875,57.93695067913464,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,True,False,False,False,False,False,,True,,,3,6.0,False,False,GBPUSD
2021-09-23 14:45:00-04:00,1.37303,1.37327,1.37293,1.373235,13282,0.00020500000000001073,0.00034000000000000696,3.500000000000725e-05,9.999999999998899e-05,0.10294117647060744,0.7058823529412149,86,1.375095,1.37482,1.361545,1.361205,0.013889999999999958,0.1339092872570179,0.14866810655147514,1.368975,1.36095,0.008024999999999949,139,0.007798,0.0004833333333333541,0.0005149999999999322,1.3732674999999999,1.37362125,1.3739265625,1.37313234375,1.3749579433629089,1.372895181637091,0.05033474996957193,0.04778730668145897,0.07253389862312304,55.63695801805198,True,1.375095,1.361205,0,-53.130102354168216,-28.67314648945223,44.925298895628686,-49.12603189997526,28.86552263202939,56.85388184222103,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,True,False,False,False,False,False,,,,,3,4.0,False,False,GBPUSD
2021-09-23 15:00:00-04:00,1.373235,1.373355,1.372955,1.37311,13283,0.00012499999999993072,0.000400000000000178,0.00012000000000012001,0.00015500000000012726,0.6124999999998543,0.3000000000001665,87,1.375095,1.37482,1.361545,1.361205,0.013889999999999958,0.14290856731460833,0.1339092872570179,1.368975,1.36095,0.008024999999999949,139,0.007798,0.00046041666666670383,0.0004062499999999969,1.37319375,1.3734975,1.3739053125,1.3732340625,1.3749878354140184,1.3728227895859817,0.057886995032634635,0.040054616209217665,0.06916870408419107,54.49527251035352,True,1.375095,1.361205,-1,-39.09385888624078,-16.97262597226032,39.84077586786917,-47.10435925848711,23.858896329197513,55.52347158583708,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,8,5.0,False,False,GBPUSD
2021-09-23 15:15:00-04:00,1.37311,1.37334,1.373,1.373215,13284,0.00010500000000002174,0.00034000000000000696,0.00012499999999993072,0.0001100000000000545,0.3676470588233181,0.6764705882351405,88,1.375095,1.37482,1.361545,1.361205,0.013889999999999958,0.1353491720662266,0.14290856731460833,1.368975,1.36095,0.008024999999999949,139,0.007798,0.0004395833333333636,0.0004350000000000187,1.3731475,1.3734075,1.373878125,1.3733146875,1.3750058377016665,1.3727504122983336,0.04826665392900019,0.039168321425894735,0.06391578583435578,55.31682468394785,True,1.375095,1.361205,-1,-21.801409486335015,-9.171729030134609,31.291757182457417,-41.12788178793701,19.909795765966656,53.704120512007805,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,True,False,False,False,False,False,,,,,9,5.75,False,False,GBPUSD
2021-09-23 15:30:00-04:00,1.373215,1.37322,1.37289,1.3732,13285,1.5000000000098268e-05,0.0003300000000001635,5.000000000032756e-06,0.00031000000000003247,0.06060606060642762,0.015151515151606905,89,1.375095,1.37482,1.361545,1.361205,0.013889999999999958,0.13642908567314513,0.1353491720662266,1.368975,1.36095,0.008024999999999949,139,0.007798,0.00043000000000004146,0.00035250000000008885,1.3731900000000001,1.3733137499999999,1.373831875,1.373375625,1.3750054106566802,1.3726583393433198,0.04599361912461519,0.044537836916902836,0.06855824334401121,55.16505906333212,True,1.375095,1.361205,-1,-0.7161599454432992,-13.755039445994075,25.261453114255662,-28.685382668046827,15.929865618265893,51.47651688161954,True,True,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,6,6.5,False,False,GBPUSD
2021-09-23 15:45:00-04:00,1.3732,1.3732,1.37228,1.372455,13286,0.0007449999999999957,0.0009200000000000319,0.0,0.00017500000000003624,0.8097826086956194,0.0,90,1.375095,1.37482,1.361545,1.361205,0.013889999999999958,0.1900647948164135,0.13642908567314513,1.368975,1.36095,0.008024999999999949,139,0.007798,0.0004562500000000469,0.0004975000000000951,1.372995,1.37313125,1.373705625,1.3733946875,1.37500330502123,1.3724079449787698,0.0910402474329207,0.03680737639841535,0.1037795124410287,48.164440481823085,True,1.375095,1.361205,-1,-26.945748428504732,-29.89890183863335,14.93141717815182,-22.139294186630956,11.064842691232686,48.59188433492208,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,True,False,False,False,False,,True,,,1,6.0,False,False,GBPUSD
2021-09-23 16:00:00-04:00,1.372455,1.372455,1.37208,1.37237,13287,8.499999999989072e-05,0.0003750000000000142,0.0,0.0002900000000001235,0.22666666666636667,0.0,91,1.375095,1.37482,1.361545,1.361205,0.013889999999999958,0.19618430525557054,0.1900647948164135,1.368975,1.36095,0.008024999999999949,139,0.007798,0.0004375000000000351,0.0004912500000000541,1.37281,1.373001875,1.3735765625,1.37345796875,1.3749659225988855,1.3721872024011146,0.08784093533191402,0.08165271093143464,0.10895370093358563,47.43189568547325,True,1.375095,1.361205,-1,-51.70983680776038,-40.39916788412789,15.34850410301822,-25.293288667010856,5.13599956047274,45.80188301025338,True,True,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,5,5.25,False,False,GBPUSD
2021-09-23 16:15:00-04:00,1.37237,1.372385,1.37219,1.3723,13288,7.00000000000145e-05,0.00019499999999994522,1.4999999999876223e-05,0.0001100000000000545,0.4358974358969979,0.07692307692246378,92,1.375095,1.37482,1.361545,1.361205,0.013889999999999958,0.201223902087825,0.19618430525557054,1.368975,1.36095,0.008024999999999949,139,0.007798,0.0004287500000000148,0.0004550000000000387,1.37258125,1.372864375,1.3734246875,1.37349234375,1.374807747823838,1.372041627176162,0.08188927359731499,0.07570036489533051,0.08989844956460329,46.806547186936335,True,1.375095,1.361205,-2,-54.05505170388368,-43.120608406966085,18.03114813531867,-33.356699221398024,-1.1710573416595518,43.307839562525174,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,True,False,False,False,False,,,,,4,4.0,False,False,GBPUSD
2021-09-23 16:30:00-04:00,1.3723,1.372315,1.371815,1.372065,13289,0.00023499999999998522,0.0004999999999999449,1.4999999999876223e-05,0.0002500000000000835,0.49999999999977796,0.02999999999975575,93,1.375095,1.37482,1.361545,1.361205,0.013889999999999958,0.21814254859610333,0.201223902087825,1.368975,1.36095,0.008024999999999949,139,0.007798,0.00044874999999999776,0.0004974999999999841,1.3722975000000002,1.3727437500000002,1.3732625,1.3735040625,1.3746366633818436,1.3718883366181565,0.0872010995712737,0.0689962771138148,0.10540592202874877,44.696353737443,True,1.375095,1.361205,-2,-59.65675111575632,-46.31188778250317,8.73494978138012,-48.09184701397628,-7.412772718279059,40.1376760102872,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,True,,,5,3.75,False,False,GBPUSD
2021-09-23 16:45:00-04:00,1.372065,1.37219,1.371785,1.372015,13290,5.0000000000105516e-05,0.0004049999999999887,0.00012499999999993072,0.00022999999999995246,0.43209876543220027,0.30864197530847953,94,1.375095,1.37482,1.361545,1.361205,0.013889999999999958,0.2217422606191491,0.21814254859610333,1.368975,1.36095,0.008024999999999949,139,0.007798,0.00046041666666666686,0.00036874999999997327,1.3721875000000001,1.3725912500000002,1.37310625,1.37348890625,1.3744432405571843,1.3717692594428157,0.07947309248646914,0.06672826665816661,0.0962234350036598,44.243667129168024,True,1.375095,1.361205,-2,-52.6960517220145,-46.70765537683528,-0.6564854105217834,-54.52942283735372,-13.212196992471073,36.24832033085814,,True,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,4,4.5,False,False,GBPUSD
2021-09-23 17:15:00-04:00,1.37235,1.37235,1.371975,1.37227,13291,7.999999999985796e-05,0.0003750000000000142,0.0,0.00029500000000015625,0.2133333333329465,0.0,0,1.37235,1.37227,1.37227,1.371975,0.0003750000000000142,0.2133333333329465,0.0,1.375095,1.361205,0.013889999999999958,140,0.007982,0.0004220833333333414,0.00036874999999997327,1.3721625,1.3724862500000001,1.372991875,1.3735228125,1.3742815109709237,1.3717022390290765,0.05257678600610676,0.04675009456994237,0.07406271067701249,47.155231847888935,,,,-2,-24.227745317988838,-42.05309240183044,3.57633437503128,-47.65889996491084,-18.700857046735866,32.76834079029994,True,True,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,7,5.0,False,False,GBPUSD
2021-09-23 17:30:00-04:00,1.37227,1.3723,1.371825,1.37205,13292,0.000220000000000109,0.0004750000000000032,2.999999999997449e-05,0.0002249999999999197,0.5263157894738565,0.06315789473678798,1,1.37235,1.37227,1.37205,1.371825,0.0005249999999998867,0.5714285714286319,0.15238095238071472,1.375095,1.361205,0.013889999999999958,140,0.007982,0.0004429166666666817,0.00043874999999998776,1.3721,1.372340625,1.3728740625,1.37354296875,1.3741417583366955,1.3716063666633045,0.06002462443637288,0.041814651152673854,0.07641360039169068,44.993065737214046,,,,-2,-16.26020470831515,-37.738378121057465,10.215535313190598,-38.2101882160187,-24.097158601243464,29.880574272004104,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,8,6.0,False,False,GBPUSD
2021-09-23 17:45:00-04:00,1.37205,1.372175,1.372,1.372135,13293,8.500000000011276e-05,0.0001749999999998142,3.999999999981796e-05,4.999999999988347e-05,0.22857142857063104,0.7142857142860768,2,1.37235,1.37227,1.37205,1.371825,0.0005249999999998867,0.4095238095236202,0.5714285714286319,1.375095,1.361205,0.013889999999999958,140,0.007982,0.00040250000000000935,0.0003574999999999551,1.3721175,1.3722075,1.372760625,1.373495,1.373944991259862,1.3715762587401379,0.045574223838176595,0.042660387349035024,0.0554084219890739,46.013233179013405,,,,-2,-8.53076560992025,-37.62623363868502,-5.296656220714792,-25.428691839559686,-28.345386779143507,26.084749139221927,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,True,False,False,False,False,,,,,6,6.25,False,False,GBPUSD
2021-09-23 18:00:00-04:00,1.372135,1.37243,1.372135,1.372425,13294,0.00028999999999990145,0.0002949999999999342,5.000000000032756e-06,0.0,0.0169491525424877,1.0,3,1.37243,1.372425,1.37205,1.371825,0.0006049999999999667,0.008264462809971953,0.4876033057850421,1.375095,1.361205,0.013889999999999958,140,0.007982,0.00039875000000000327,0.00032999999999994145,1.37222,1.3722037500000002,1.3726675,1.37346390625,1.373698543161075,1.3716364568389248,0.017666332159821906,0.01730207788848287,0.038793079897340384,49.426607386114,,,,-2,21.801409486335015,-34.54903080082966,-14.764125278890031,-6.804326537472306,-31.077934268578776,21.816085911996463,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,3,6.0,False,False,GBPUSD
2021-09-23 18:15:00-04:00,1.372425,1.37254,1.372385,1.37243,13295,5.000000000032756e-06,0.00015500000000012726,0.0001100000000000545,4.0000000000040004e-05,0.7096774193546077,0.7419354838709216,4,1.37254,1.37243,1.37205,1.371825,0.0007150000000000212,0.15384615384622552,0.1608391608392781,1.375095,1.361205,0.013889999999999958,140,0.007982,0.00037833333333333236,0.0002749999999999697,1.37226,1.37221125,1.3726065625000001,1.37339296875,1.3735690184649019,1.3716441065350984,0.012863300003353152,0.004849350266750863,0.01614173398651231,49.485344784472716,,,,-2,25.40771810893824,-27.18238753029082,-18.783382918460255,5.604539319259464,-32.185438351219126,17.276601064290606,,,,True,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,5,5.5,False,False,GBPUSD
2021-09-23 18:30:00-04:00,1.37243,1.37267,1.3724,1.37251,13296,7.999999999985796e-05,0.00026999999999999247,0.00016000000000016001,2.999999999997449e-05,0.5925925925932017,0.8888888888889802,5,1.37267,1.37251,1.37205,1.371825,0.0008449999999999847,0.18934911242622832,0.2840236686390797,1.375095,1.361205,0.013889999999999958,140,0.007982,0.00037249999999999783,0.00022374999999996703,1.372375,1.3722375,1.3725509375,1.37332078125,1.373422080561945,1.371679794438055,0.0029825851180926054,0.00867454145030916,0.010996859633848596,50.467170630449,,,,-2,27.323891301332253,-21.233222581844135,-25.505031555394986,16.500563321671315,-31.669165660726918,12.300886476531023,,,True,True,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,True,False,False,False,False,,,,,6,5.0,False,False,GBPUSD
2021-09-23 18:45:00-04:00,1.37251,1.372515,1.37231,1.37247,13297,3.999999999981796e-05,0.00020500000000001073,5.000000000032756e-06,0.00016000000000016001,0.2195121951212115,0.024390243902597534,6,1.37267,1.37251,1.37205,1.371825,0.0008449999999999847,0.2366863905325226,0.18934911242622832,1.375095,1.361205,0.013889999999999958,140,0.007982,0.00036208333333331844,0.00023125000000001616,1.37245875,1.372288125,1.3725159375,1.3732564062500001,1.3733515526831883,1.3716803223168117,0.003346955670591347,6.830521777278311e-05,0.015004379502885464,49.94938978267984,,,,-2,33.52447324858032,-16.808691626228185,-24.47542362434843,27.01437303629646,-30.762612432979545,7.66725430862321,True,True,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,6,5.0,False,False,GBPUSD
2021-09-23 19:00:00-04:00,1.37247,1.37255,1.372315,1.37252,13298,4.999999999988347e-05,0.00023499999999998522,2.999999999997449e-05,0.00015500000000012726,0.1276595744679846,0.34042553191431063,7,1.37267,1.37252,1.37205,1.371825,0.0008449999999999847,0.17751479289952335,0.2366863905325226,1.375095,1.361205,0.013889999999999958,140,0.007982,0.00030499999999998123,0.00021625000000002892,1.3724825,1.37235125,1.37247125,1.37319890625,1.3732202535046647,1.3717222464953354,0.0035519869723996613,0.005737825109262237,0.011384573629508081,50.62482608680155,,,,0,19.714294515323303,-14.875682001635374,-22.10944834372331,26.49259429354353,-29.90027090249099,3.4775826061637103,True,True,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,10,6.75,False,False,GBPUSD
2021-09-23 19:15:00-04:00,1.37252,1.37265,1.3725,1.37251,13299,1.0000000000065512e-05,0.00014999999999987246,0.00012999999999996348,9.999999999843467e-06,0.9333333333343202,0.8666666666671601,8,1.37267,1.37252,1.37205,1.371825,0.0008449999999999847,0.18934911242622832,0.17751479289952335,1.375095,1.361205,0.013889999999999958,140,0.007982,0.0002862499999999694,0.00021499999999996522,1.3725025,1.37238125,1.3724337500000001,1.37316953125,1.3731073643184346,1.3717601356815656,0.005555823732823379,0.015756680422629277,0.004827191112134514,50.479498262430475,,,,0,8.297144969817804,-15.320749578700298,-16.15013530811902,22.21495100876342,-29.797028627893493,-0.02184934233555129,,,True,True,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,5,6.75,False,False,GBPUSD
2021-09-23 19:30:00-04:00,1.37251,1.372865,1.372505,1.372635,13300,0.00012500000000015277,0.00035999999999991594,0.00022999999999995246,4.999999999810711e-06,0.638888888888906,0.9861111111116336,9,1.372865,1.372635,1.37205,1.371825,0.0010399999999999299,0.22115384615381536,0.34134615384627803,1.375095,1.361205,0.013889999999999958,140,0.007982,0.00029999999999996696,0.0002374999999999461,1.37253375,1.372454375,1.3723975,1.3731378125,1.3729507065617832,1.3718442934382167,0.0173054818301631,0.0340644747604149,0.007833007565238873,52.30505897342166,,,1.371825,0,9.694444285204979,-13.81133479187872,-11.51064752555389,17.807589254731603,-30.087003988002497,-2.696999636586258,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,10,7.75,False,False,GBPUSD
2021-09-23 19:45:00-04:00,1.372635,1.37264,1.372065,1.37211,13301,0.0005250000000001087,0.0005749999999999922,5.000000000032756e-06,4.4999999999850715e-05,0.9217391304350412,0.008695652173970128,10,1.372865,1.372635,1.37205,1.371825,0.0010399999999999299,0.7259615384616462,0.22115384615381536,1.375095,1.361205,0.013889999999999958,140,0.007982,0.0003062499999999709,0.00032999999999994145,1.37244375,1.37245125,1.372329375,1.373080625,1.372712958025563,1.3719457919744371,0.015985593837494927,0.022634872185841596,0.019264690009275897,44.891109858839904,,,1.371825,0,-11.0801992243544,-19.183637613681125,-16.507409461953966,6.656421136497921,-30.42629137348294,-5.30755354759936,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,True,False,False,False,False,,,,,8,8.25,False,False,GBPUSD
2021-09-23 20:00:00-04:00,1.37211,1.37321,1.372005,1.37313,13302,0.0010200000000000209,0.0012050000000001226,8.000000000008001e-05,0.00010500000000002174,0.06639004149383557,0.91286307053941,11,1.37321,1.37313,1.37205,1.371825,0.0013849999999999696,0.0577617328520446,0.7942238267148918,1.375095,1.361205,0.013889999999999958,140,0.007982,0.00037291666666664874,0.0005724999999999758,1.37259625,1.372539375,1.3723715625,1.37303859375,1.3729159166901876,1.3718272083098122,0.055264734473106085,0.06109405957616686,0.026710149788607307,57.40370344461986,,,1.371825,0,11.768288931993983,-4.941409633836946,-18.300557092413055,4.669919740665591,-28.866448110683162,-7.384551939509665,,,,,True,,,,,,,,True,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,11,8.5,False,False,GBPUSD
2021-09-23 20:15:00-04:00,1.37313,1.37354,1.37301,1.37313,13303,0.0,0.0005299999999999194,0.00041000000000002146,0.00011999999999989797,0.7735849056605355,0.7735849056605355,12,1.37354,1.37313,1.37205,1.371825,0.001714999999999911,0.23906705539361092,0.23906705539361092,1.375095,1.361205,0.013889999999999958,140,0.007982,0.0003858333333333075,0.0006674999999999875,1.3727512499999999,1.372626875,1.3724190625000001,1.3729978125,1.3730756466411236,1.3717624783588767,0.05180177974975058,0.08167603690653803,0.043058094728259715,57.40370344461986,,,1.371825,0,45.707319368535416,16.644473407062925,-15.431723364645057,14.022463340344995,-25.301220529983738,-9.30831615623862,,,,True,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,True,False,,,,,5,8.5,False,False,GBPUSD
2021-09-23 20:30:00-04:00,1.37313,1.37344,1.37313,1.37343,13304,0.00029999999999996696,0.00031000000000003247,1.0000000000065512e-05,0.0,0.03225806451633698,1.0,13,1.37354,1.37343,1.37205,1.371825,0.001714999999999911,0.06413994169099721,0.23906705539361092,1.375095,1.361205,0.013889999999999958,140,0.007982,0.00037208333333330995,0.0006550000000000167,1.37295,1.372741875,1.3724896874999999,1.3729571875,1.37330400062121,1.3716753743787897,0.06851144373352824,0.06924004665791747,0.04665335600199715,60.41165959026,,,1.371825,0,49.70017115859004,21.492040033339435,-15.181866633214971,24.02389505869126,-21.262930002464643,-11.384129579271972,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,True,False,False,True,False,,,,,3,6.75,False,False,GBPUSD
