Date,Open,High,Low,Close,Idx,Body,Range,UWick,LWick,Close_Pct_High,Open_Pct_High,Iday_Idx,Iday_High,Iday_HClose,Iday_LClose,Iday_Low,Iday_Range,Close_Pct_DHigh,Open_Pct_DHigh,Yday_High,Yday_Low,Yday_Range,Day_Idx,ADR,ATR,ATR4,SMA4,SMA8,SMA16,SMA32,BB_Upper_16_2,BB_Lower_16_2,Close_Pct_SMA,High_Pct_SMA,Low_Pct_SMA,RSI,RSI_DVG,Sig_High,Sig_Low,SMA_Trend,SMA4_Slope,SMA16_Slope,SMA32_Slope,SMA4_Slope_SMA,SMA16_Slope_SMA,SMA32_Slope_SMA,Hammer,Bull_Pinbar,Shooting_Star,Bear_Pinbar,Bull_Engulf,Bear_Engulf,Dark_Cloud,Piercing,ILR,IHR,S_R,S_R_Level,BBU_BO,BBL_BO,Bull_SMA_BO,Bear_SMA_BO,Bull_BBR,Bear_BBR,Bear_BBR_C1,Bear_BBR_C2,Bear_BBR_C3,Bear_BBR_C4,Bear_BBR_V2,Bull_BBR_C1,Bull_BBR_C2,Bull_BBR_C3,Bull_BBR_C4,Bull_BBR_V2,Bull_TC,Bear_TC,Bull_TC_Candle,Bear_TC_Candle,Bull_BM,Bear_BM,Bull_TM,Bear_TM,S_R_Signal,S_R_Entry,BRS,RS_SMA,Bull_XM,Bear_XM,Symbol
2022-08-16 17:15:00-04:00,1.210305,1.210305,1.20874,1.20949,10724,0.0008150000000000102,0.0015650000000000386,0.0,0.0007500000000000284,0.520766773162933,0.0,0,1.210305,1.20949,1.20949,1.20874,0.0015650000000000386,0.520766773162933,0.0,1.211785,1.20078,0.011004999999999932,113,0.012563,0.0006608333333332957,0.0006362500000000049,1.20966125,1.209415,1.2092690625,1.20908609375,1.2104077416621764,1.2081303833378236,0.018270334274756366,0.0856664188413381,0.04375060244295847,57.846557175738575,,,,2,5.474128200613336,28.072486935843738,38.750673090873896,41.273566021805564,8.502995670469119,52.156287029625,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,True,False,False,False,False,False,,,,,6,5.0,False,False,GBPUSD
2022-08-16 17:30:00-04:00,1.20949,1.20997,1.20905,1.20931,10725,0.00017999999999984695,0.0009200000000000319,0.00048000000000003595,0.000260000000000149,0.717391304347674,0.5217391304348036,1,1.210305,1.20949,1.20931,1.20874,0.0015650000000000386,0.6357827476037269,0.520766773162933,1.211785,1.20078,0.011004999999999932,113,0.012563,0.0007029166666666457,0.0007737500000000175,1.20958375,1.2094925,1.2093475,1.2091940625,1.2102982431303986,1.2083967568696015,0.0031008457039777733,0.05147403868614854,0.024600042584952762,56.21327753705033,,,,2,-21.388622827817617,24.869687973951415,35.94211187138004,21.546666589853285,7.2692623380860635,51.66440530834524,,,,True,,,,,,,,,False,False,,,,,,,,,False,,,,,False,True,False,False,False,False,False,,,,,7,5.25,False,False,GBPUSD
2022-08-16 17:45:00-04:00,1.20931,1.2095,1.20892,1.209375,10726,6.499999999998174e-05,0.0005800000000000249,0.00012499999999993072,0.0003900000000001125,0.21551724137918163,0.32758620689638673,2,1.210305,1.20949,1.20931,1.20874,0.0015650000000000386,0.594249201277861,0.6357827476037269,1.211785,1.20078,0.011004999999999932,113,0.012563,0.0006233333333333091,0.0008362500000000384,1.2094787500000002,1.209555625,1.2093871875,1.20927265625,1.2102847046916876,1.2084896703083123,0.001007741782436543,0.009328071370861868,0.03863010166047141,56.68436043492906,,,,2,-31.31354327015519,21.492040033339435,31.876447775620566,-0.5570094743406564,6.089731304350388,50.65783278490293,,True,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,6,5.75,False,False,GBPUSD
2022-08-16 18:00:00-04:00,1.209375,1.209785,1.20921,1.209725,10727,0.00034999999999985043,0.0005750000000002142,6.000000000017103e-05,0.00016500000000019277,0.10434782608721509,0.7130434782606412,3,1.210305,1.209725,1.20931,1.20874,0.0015650000000000386,0.3706070287540004,0.594249201277861,1.211785,1.20078,0.011004999999999932,113,0.012563,0.0006045833333333343,0.0009100000000000774,1.209475,1.209588125,1.2093965625,1.2092875,1.2103048006209656,1.2084883243790345,0.027157138541965182,0.03211829039741136,0.015426081550496686,59.20518858869475,,,,2,-19.925580658164034,9.28802427835879,17.299635303928085,-16.788404638880877,5.128178611115774,48.33516485339737,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,4,5.75,False,False,GBPUSD
2022-08-16 18:15:00-04:00,1.209725,1.209835,1.20966,1.209825,10728,9.999999999998899e-05,0.00017500000000003624,1.0000000000065512e-05,6.499999999998174e-05,0.057142857143219664,0.6285714285716099,4,1.210305,1.209825,1.20931,1.20874,0.0015650000000000386,0.30670926517573427,0.3706070287540004,1.211785,1.20078,0.011004999999999932,113,0.012563,0.0005625000000000028,0.0005625000000000768,1.20955875,1.20961,1.2093796875,1.20931171875,1.2102443801386729,1.2085149948613272,0.03682156270711351,0.03764843288720866,0.023178204735635196,59.91612199237484,,,,2,14.931417178112229,-1.4320961841528341,7.418650060106794,-14.424082394506152,4.043070767503143,45.163218808342265,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,4,5.25,False,False,GBPUSD
2022-08-16 18:30:00-04:00,1.209825,1.20983,1.20935,1.20957,10729,0.0002549999999998942,0.00048000000000003595,5.000000000032756e-06,0.000220000000000109,0.5416666666664739,0.010416666666734128,5,1.210305,1.209825,1.20931,1.20874,0.0015650000000000386,0.4696485623002633,0.30670926517573427,1.211785,1.20078,0.011004999999999932,113,0.012563,0.0005675000000000171,0.00045250000000007784,1.20962375,1.20960375,1.2093478125,1.2092875,1.2101415848914163,1.2085540401085835,0.018372506048596936,0.039871697374080646,0.00018088261932736648,57.20453611858302,,,,2,26.373747114966232,-9.229886243756157,0.0,-2.4834899088101907,2.8893349870362055,41.45582627218035,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,10,6.0,False,False,GBPUSD
2022-08-16 18:45:00-04:00,1.20957,1.209655,1.209515,1.20963,10730,5.999999999994898e-05,0.000140000000000029,2.4999999999941735e-05,5.500000000013827e-05,0.1785714285709754,0.6071428571419508,6,1.210305,1.209825,1.20931,1.20874,0.0015650000000000386,0.431309904153332,0.4696485623002633,1.211785,1.20078,0.011004999999999932,113,0.012563,0.0005487500000000237,0.00034250000000007885,1.2096875,1.209583125,1.20939875,1.20922984375,1.2101528264218566,1.2086446735781435,0.01912107152416894,0.021188214391642694,0.009612214333760298,57.68516745914916,,,,2,23.2273968357643,3.635781372171172,-15.265218434933107,11.151745117669682,5.076389149298165,36.95964322544157,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,True,False,False,False,False,False,,,,,6,6.0,False,False,GBPUSD
2022-08-16 19:00:00-04:00,1.20963,1.210145,1.209595,1.210145,10731,0.0005150000000000432,0.0005500000000000504,0.0,3.500000000000725e-05,0.0,0.9363636363636291,7,1.210305,1.210145,1.20931,1.20874,0.0015650000000000386,0.10223642172519747,0.431309904153332,1.211785,1.20078,0.011004999999999932,113,0.012563,0.000535833333333365,0.0003362500000000379,1.2097925,1.20963375,1.2094746875,1.20924953125,1.2102683220880661,1.2086810529119338,0.05542178822986303,0.05542178822986303,0.009947500451512934,61.630512980438695,,,,2,29.35775354279864,22.924311981250124,-7.213146684351534,23.47257866791035,8.637929391235817,33.13617777686645,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,1,5.25,False,False,GBPUSD
2022-08-16 19:15:00-04:00,1.210145,1.210175,1.209775,1.209775,10732,0.00036999999999998145,0.00039999999999995595,2.999999999997449e-05,0.0,1.0,0.07499999999994449,8,1.210305,1.210145,1.20931,1.20874,0.0015650000000000386,0.3386581469647964,0.10223642172519747,1.211785,1.20078,0.011004999999999932,113,0.012563,0.0005304166666666998,0.00039250000000001783,1.20978,1.209669375,1.2095421875,1.20922546875,1.2102365934399049,1.2088477815600953,0.01924798509766382,0.05231834875539742,0.01924798509766382,57.52054332749339,,1.210305,1.20874,2,17.13627450358486,25.55362924577431,-0.8355042247017642,24.02379299927851,11.916175019757338,29.739371670539818,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,4,5.25,False,False,GBPUSD
2022-08-16 19:30:00-04:00,1.209775,1.21019,1.209775,1.210065,10733,0.00028999999999990145,0.0004150000000000542,0.00012500000000015277,0.0,0.3012048192774372,1.0,9,1.210305,1.210145,1.20931,1.20874,0.0015650000000000386,0.15335463258786713,0.3386581469647964,1.211785,1.20078,0.011004999999999932,113,0.012563,0.0005341666666667059,0.0003762500000000224,1.20990375,1.20976375,1.209628125,1.209226875,1.2102107363091077,1.2090455136908924,0.03611647174621475,0.046450226180053886,0.012142161459745388,59.763828474581885,,1.210305,1.20874,2,20.34645939805569,27.087851743903826,-4.318826805570221,22.51697107005087,15.704445331787596,26.16095401210755,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,5,4.0,False,False,GBPUSD
2022-08-16 19:45:00-04:00,1.210065,1.210185,1.2094,1.20946,10734,0.0006049999999999667,0.0007850000000000357,0.00012000000000012001,5.999999999994898e-05,0.9235668789809602,0.1528662420383625,10,1.210305,1.210145,1.20931,1.20874,0.0015650000000000386,0.5399361022363987,0.15335463258786713,1.211785,1.20078,0.011004999999999932,113,0.012563,0.0005720833333333805,0.0005375000000000241,1.2098612499999999,1.209774375,1.209665,1.2092271875,1.2101092690626185,1.2092207309373815,0.016946840654231604,0.04298710800098176,0.021906891577416866,53.47923986927864,,1.210305,1.20874,2,15.154068050278905,22.2629659320187,0.32825347871816446,20.498638873679525,18.45203280987808,22.74399695925617,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,7,4.25,False,False,GBPUSD
2022-08-16 20:00:00-04:00,1.20946,1.21008,1.209435,1.20999,10735,0.0005299999999999194,0.0006450000000000067,9.000000000014552e-05,2.4999999999941735e-05,0.1395348837211544,0.9612403100776101,11,1.210305,1.210145,1.20931,1.20874,0.0015650000000000386,0.20127795527160222,0.5399361022363987,1.211785,1.20078,0.011004999999999932,113,0.012563,0.0006025000000000428,0.0005612500000000131,1.2098225,1.2098075,1.2096978125,1.2092609375,1.210155496462331,1.209240128537669,0.024153759474532376,0.03159363405065884,0.021725467078161847,57.64149140448609,,1.210305,1.20874,2,-15.154068050318413,13.077407806661624,6.4777170698717805,9.370683475400261,19.288021599044733,19.600570913778302,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,True,False,False,False,False,False,,,,,7,5.75,False,False,GBPUSD
2022-08-16 20:15:00-04:00,1.20999,1.21017,1.20965,1.209695,10736,0.0002949999999999342,0.000520000000000076,0.000180000000000069,4.500000000007276e-05,0.9134615384614112,0.34615384615392825,12,1.210305,1.210145,1.20931,1.20874,0.0015650000000000386,0.38977635782746606,0.20127795527160222,1.211785,1.20078,0.011004999999999932,113,0.012563,0.0005154166666667126,0.0005912500000000431,1.2098025,1.2097912499999999,1.209700625,1.20930984375,1.2101576517360888,1.2092435982639111,0.0004649910799218687,0.03880092233563937,0.004184919719296819,54.734030906587286,,1.210305,1.20874,2,-11.0801992243544,6.772159966110471,15.403991006048697,2.3165650434154452,18.250129970866702,17.085994444825552,,,,,,,True,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,6,6.25,False,False,GBPUSD
2022-08-16 20:30:00-04:00,1.209695,1.210365,1.2096,1.210215,10737,0.000520000000000076,0.0007649999999999046,0.00014999999999987246,9.499999999995623e-05,0.19607843137240674,0.875816993464094,13,1.210365,1.210215,1.20931,1.20874,0.0016249999999999876,0.09230769230761453,0.41230769230766373,1.211785,1.20078,0.011004999999999932,113,0.012563,0.0005025000000000354,0.0006787500000000057,1.20984,1.209871875,1.2097378125,1.2093746875,1.2102553664675966,1.2092202585324034,0.0394455306818833,0.05184491164277828,0.011391931257832017,58.6551504341926,,1.210305,1.20874,2,3.3384705437650424,7.594643368598951,20.765057623971718,-1.9354321701572164,16.724458730898856,15.1355704839352,,,,,True,,,,,True,1.0,1.210305,False,False,,,,,,,,,False,,,,,False,False,False,True,False,False,False,,,,,8,7.0,False,False,GBPUSD
2022-08-16 20:45:00-04:00,1.210215,1.21085,1.21003,1.210775,10738,0.0005599999999998939,0.0008200000000000429,7.500000000004725e-05,0.00018500000000010175,0.09146341463419917,0.7743902439023268,14,1.21085,1.210775,1.20931,1.20874,0.0021100000000000563,0.03554502369670391,0.3009478672985423,1.211785,1.20078,0.011004999999999932,113,0.012563,0.0005225000000000368,0.0006875000000000075,1.21016875,1.210015,1.2097990625,1.2094540625,1.2105208503735299,1.20907727462647,0.08066938802079157,0.08686876462181678,0.019088913783980387,62.39690468774436,,1.210305,1.20874,2,50.67866162706075,18.16595652921469,25.67495111594074,6.945716224038244,15.838115795258503,13.640248949540153,,,,,,,,,,,2.0,1.210305,True,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,1,5.5,False,False,GBPUSD
2022-08-16 21:00:00-04:00,1.210775,1.211065,1.2105,1.21096,10739,0.00018500000000010175,0.0005650000000001487,0.00010500000000002174,0.0002750000000000252,0.18584070796459135,0.5132743362832694,15,1.211065,1.21096,1.20931,1.20874,0.0023250000000001325,0.04516129032258742,0.12473118279574492,1.211785,1.20078,0.011004999999999932,113,0.012563,0.000521666666666698,0.0006675000000000431,1.21041125,1.210116875,1.2098753125,1.209541875,1.2107884353610514,1.2089621896389484,0.08965283354354961,0.09833141380014292,0.05163238670513814,63.55903839669758,,1.210305,1.20874,2,62.293156379866296,24.62356478614808,29.130559573158788,26.307522331584423,15.29740809533977,12.589709488753915,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,True,False,True,,,,4,4.75,False,False,GBPUSD
2022-08-16 21:15:00-04:00,1.21096,1.211535,1.21092,1.211055,10740,9.499999999995623e-05,0.0006150000000000322,0.00048000000000003595,4.0000000000040004e-05,0.7804878048780663,0.9349593495934343,16,1.211535,1.211055,1.20931,1.20874,0.002795000000000103,0.1717352415026899,0.20572450805007908,1.211785,1.20078,0.011004999999999932,113,0.012563,0.0005583333333333643,0.0006912500000000321,1.21075125,1.210276875,1.209973125,1.20962109375,1.211024944108735,1.2089213058912651,0.08941314295719575,0.1290834455517295,0.07825587035248428,64.16565263919021,,1.210305,1.20874,2,62.75056079961589,30.122664265539285,29.107784696826574,44.765212337577,15.425544178445742,11.987028964125958,,,True,True,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,True,False,,,,,5,4.5,False,False,GBPUSD
2022-08-16 21:30:00-04:00,1.211055,1.211185,1.21021,1.210615,10741,0.00043999999999999595,0.0009749999999999481,0.00012999999999996348,0.0004049999999999887,0.5846153846153741,0.13333333333330297,17,1.211535,1.211055,1.20931,1.20874,0.002795000000000103,0.3291592128801424,0.1717352415026899,1.211785,1.20078,0.011004999999999932,113,0.012563,0.000599583333333357,0.000743750000000043,1.21085125,1.210345625,1.2100546875,1.20970109375,1.211090438850168,1.209018936149832,0.046304725380438075,0.09341003441218045,0.012835163699988097,59.289696439585704,,1.210305,1.20874,2,55.713123022790796,30.875906586343188,27.956196137974572,57.85887545733343,15.800932841720229,11.487909230788116,,,,,,,,,,,3.0,1.210305,False,False,,,,True,,,,,False,,,,,False,False,False,False,False,False,False,,,,,9,4.75,False,False,GBPUSD
2022-08-16 21:45:00-04:00,1.210615,1.21105,1.21021,1.21092,10742,0.0003049999999999997,0.0008399999999999519,0.00012999999999996348,0.0004049999999999887,0.15476190476187016,0.5178571428571287,18,1.211535,1.211055,1.20931,1.20874,0.002795000000000103,0.22003577817531647,0.3291592128801424,1.211785,1.20078,0.011004999999999932,113,0.012563,0.0006579166666666839,0.0007487500000000202,1.2108875000000001,1.210528125,1.21015125,1.20976921875,1.211203476805399,1.209099023194601,0.06352511721158696,0.07426757605712081,0.004854765055194242,61.455388663250815,,1.210305,1.20874,2,24.42596552530063,30.699722550802825,26.277856692562136,51.295701431893406,16.37641299906169,11.137997288096964,,,,,,,,,,,3.0,1.210305,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,6,6.0,False,False,GBPUSD
2022-08-16 22:00:00-04:00,1.21092,1.211625,1.21087,1.21146,10743,0.0005399999999999849,0.0007550000000000612,0.00016499999999997073,5.0000000000105516e-05,0.21854304635755942,0.9337748344369518,19,1.211625,1.21146,1.20931,1.20874,0.0028850000000000264,0.057192374350075986,0.24436741767762538,1.211785,1.20078,0.011004999999999932,113,0.012563,0.0006750000000000181,0.0007962499999999983,1.2110125,1.2107118749999999,1.2102596875,1.209828125,1.2114609080706593,1.2090584669293407,0.0991780947838905,0.1128115324422832,0.050428226793258084,64.97425243326268,,1.210305,1.20874,2,28.258029614723593,34.34609740006291,22.949621189171275,42.78691974060773,17.942542569168197,11.491121405924662,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,1,5.25,False,False,GBPUSD
2022-08-16 22:15:00-04:00,1.21146,1.21151,1.210725,1.21085,10744,0.0006099999999999994,0.0007850000000000357,5.0000000000105516e-05,0.00012499999999993072,0.8407643312102866,0.06369426751605509,20,1.211625,1.21146,1.20931,1.20874,0.0028850000000000264,0.2686308492200912,0.057192374350075986,1.211785,1.20078,0.011004999999999932,113,0.012563,0.0007070833333333582,0.0008387499999999992,1.21096125,1.21085625,1.21032375,1.20985171875,1.2115346974596364,1.2091128025403635,0.043480101914885286,0.09801096607417366,0.033152286733209246,58.53521700699275,,1.210305,1.20874,2,13.81133479183873,29.898901838601475,15.37625124882359,30.552113238663438,19.900729945590342,11.988471480219463,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,6,5.5,False,False,GBPUSD
2022-08-16 22:30:00-04:00,1.21085,1.21106,1.21067,1.21075,10745,9.999999999998899e-05,0.0003900000000001125,0.00021000000000004349,8.000000000008001e-05,0.7948717948716489,0.5384615384614947,21,1.211625,1.21146,1.20931,1.20874,0.0028850000000000264,0.30329289428074563,0.2686308492200912,1.211785,1.20078,0.011004999999999932,113,0.012563,0.0007050000000000297,0.0006925000000000403,1.210995,1.2109231249999999,1.2103975,1.20987265625,1.2115585447881112,1.2092364552118888,0.029122664248726376,0.05473408529016379,0.022513265270284993,57.53812752248303,,1.210305,1.20874,2,-3.3384705437650424,24.67286737011261,8.443190929162427,15.789214847024478,22.01965204645714,12.516170913292115,,,True,True,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,7,5.0,False,False,GBPUSD
2022-08-16 22:45:00-04:00,1.21075,1.211,1.21041,1.210555,10746,0.00019499999999994522,0.0005900000000000905,0.0002500000000000835,0.00014500000000006175,0.7542372881355263,0.42372881355939856,22,1.211625,1.21146,1.20931,1.20874,0.0028850000000000264,0.37088388214901025,0.30329289428074563,1.211785,1.20078,0.011004999999999932,113,0.012563,0.0006887500000000343,0.0006300000000000749,1.21090375,1.210895625,1.2104553125,1.20992703125,1.2115478294835635,1.2093627955164363,0.008235537402386497,0.044998563298894234,0.0037434260919855236,55.5692671950502,,1.210305,1.20874,2,-10.850104629805413,23.679453233952845,14.09240201843004,6.970197308247967,23.272381537818493,14.351022191627312,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,True,False,False,False,False,False,,,,,5,4.75,False,False,GBPUSD
2022-08-16 23:00:00-04:00,1.210555,1.21116,1.210445,1.21077,10747,0.0002149999999998542,0.0007150000000000212,0.0003900000000001125,0.0001100000000000545,0.5454545454546866,0.8461538461537745,23,1.211625,1.21146,1.20931,1.20874,0.0028850000000000264,0.2963604852686455,0.37088388214901025,1.211785,1.20078,0.011004999999999932,113,0.012563,0.0006945833333333687,0.0006200000000000649,1.21073125,1.210871875,1.210494375,1.20998453125,1.211584408686406,1.2094043413135938,0.022769622535420836,0.05498786394609344,0.004078911973457715,57.28812668196966,,1.210305,1.20874,2,-41.3208575733417,17.8961329250194,20.4513237835065,-10.424524488768355,22.958120346804073,16.08005159586844,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,10,7.0,False,False,GBPUSD
2022-08-16 23:15:00-04:00,1.21077,1.21087,1.210185,1.210355,10748,0.00041499999999983217,0.0006849999999998246,9.999999999998899e-05,0.00017000000000000348,0.7518248175181795,0.14598540145987532,24,1.211625,1.21146,1.20931,1.20874,0.0028850000000000264,0.44020797227031916,0.2963604852686455,1.211785,1.20078,0.011004999999999932,113,0.012563,0.0007083333333333478,0.0005950000000000122,1.2106075,1.210784375,1.210530625,1.21003640625,1.2115594099325784,1.2095018400674218,0.014508100528230134,0.02803522628762974,0.028551528797548267,53.061672236538236,,1.210305,1.20874,2,-44.639653936601825,14.092402018469935,20.03101268091091,-25.037271670878493,22.24179364509755,17.38420890246923,,,,,,,,,,,3.0,1.210305,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,6,7.0,False,False,GBPUSD
2022-08-16 23:30:00-04:00,1.210355,1.210765,1.210235,1.21072,10749,0.0003649999999999487,0.0005300000000001415,4.500000000007276e-05,0.00012000000000012001,0.08490566037747312,0.7735849056602113,25,1.211625,1.21146,1.20931,1.20874,0.0028850000000000264,0.3136915077989343,0.44020797227031916,1.211785,1.20078,0.011004999999999932,113,0.012563,0.0006887500000000343,0.0006300000000000194,1.2106,1.2107975,1.2105715625,1.21009984375,1.211574786794151,1.2095683382058489,0.012261769943901407,0.01597902230584699,0.027801949957008517,56.1000978916882,,1.210305,1.20874,2,-23.629377730678975,14.42877019353531,21.02551190946292,-30.109998467606978,21.45060104819952,18.9682300721588,,,,,,,,,,,3.0,1.210305,False,False,,,,,,,,,False,,,,,False,True,False,False,False,False,False,,,,,3,6.0,False,False,GBPUSD
2022-08-16 23:45:00-04:00,1.21072,1.210775,1.210395,1.21073,10750,1.0000000000065512e-05,0.0003799999999998249,4.4999999999850715e-05,0.0003249999999999087,0.11842105263124066,0.1447368421051094,26,1.211625,1.21146,1.20931,1.20874,0.0028850000000000264,0.3102253032928457,0.3136915077989343,1.211785,1.20078,0.011004999999999932,113,0.012563,0.0006520833333333494,0.000577499999999953,1.21064375,1.21077375,1.2106509375,1.21015796875,1.211474733733528,1.209827141266472,0.006530577687675104,0.010247586332031001,0.0211404866648418,56.182987411676194,,1.210305,1.20874,0,6.889837456180644,21.852841949657773,22.058201328747987,-25.675012946110463,21.42496829930196,20.326351812785667,,True,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,7,6.5,False,False,GBPUSD
2022-08-17 00:00:00-04:00,1.21073,1.21073,1.209985,1.21013,10751,0.000600000000000156,0.0007449999999999957,0.0,0.0001449999999998397,0.8053691275169925,0.0,27,1.211625,1.21146,1.20931,1.20874,0.0028850000000000264,0.5181975736568494,0.3102253032928457,1.211785,1.20078,0.011004999999999932,113,0.012563,0.0006670833333333367,0.0005849999999999467,1.21048375,1.2106075,1.2106596875,1.21017875,1.2114577904754205,1.2098615845245795,0.04375197303330068,0.005807784030978044,0.05572891432381836,50.12572095006025,,1.211625,1.20874,0,-21.181349500235996,16.370150900082578,14.736218165408985,-20.640135927834038,21.63076474264077,20.84250813125674,,,,,,,,,,,4.0,1.210305,False,False,,,,,,,,,False,,,,,False,False,True,False,False,False,False,,,,,9,6.25,False,False,GBPUSD
2022-08-17 00:15:00-04:00,1.21013,1.21067,1.20982,1.21067,10752,0.0005399999999999849,0.0008500000000000174,0.0,0.00031000000000003247,0.0,0.6352941176470281,28,1.211625,1.21146,1.20931,1.20874,0.0028850000000000264,0.33102253032929996,0.5181975736568494,1.211785,1.20078,0.011004999999999932,113,0.012563,0.0006866666666666688,0.0006262499999999949,1.2105625,1.210585,1.210720625,1.210210625,1.2113447130847284,1.2100965369152716,0.004181394035480469,0.004181394035480469,0.07438751611257133,54.80357988019973,,1.211625,1.20874,0,-15.154068050318413,13.077407806661624,9.955197754486374,-13.268739456263186,22.024842732675218,20.501958553034097,,,,,,,,True,,,2.0,1.210305,False,False,,,,,,,,,False,,,,,False,False,False,True,False,False,False,,,,,5,6.0,False,False,GBPUSD
2022-08-17 00:30:00-04:00,1.21067,1.21157,1.21064,1.211545,10753,0.0008750000000001812,0.0009300000000000974,2.4999999999941735e-05,2.999999999997449e-05,0.026881720430042062,0.9677419354839017,29,1.211625,1.211545,1.20931,1.20874,0.0028850000000000264,0.027729636048477377,0.33102253032929996,1.211785,1.20078,0.011004999999999932,113,0.012563,0.0006829166666666812,0.0007262499999999839,1.21076875,1.210684375,1.21080375,1.21027078125,1.2114877319076554,1.2101197680923446,0.0612196650365625,0.06328440921991522,0.013524074400993394,61.10835773382198,,1.211625,1.20874,0,43.531199285601,25.65070645056713,17.054486085107254,3.5214047978068086,23.153346675298227,20.270047831855067,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,True,,,,3,6.0,False,False,GBPUSD
2022-08-17 00:45:00-04:00,1.211545,1.21226,1.211445,1.211925,10754,0.0003799999999998249,0.0008149999999997881,0.0003349999999999742,9.999999999998899e-05,0.4110429447853513,0.8773006134969141,30,1.21226,1.211925,1.20931,1.20874,0.0035199999999999676,0.09517045454544809,0.2031249999999448,1.211785,1.20078,0.011004999999999932,113,0.012563,0.0006808333333333342,0.0008349999999999747,1.2110675,1.210855625,1.210875625,1.21033734375,1.211748127686242,1.2100031223137577,0.08666249268995065,0.11432842245874703,0.04702175749885172,63.469007154557886,,1.211625,1.20874,2,59.28717228484003,27.323891301332253,22.898993313538043,16.620738504971655,23.725717598555576,20.0965504692049,,,,,,,,,,,2.0,1.211625,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,True,,,,3,5.0,False,False,GBPUSD
2022-08-17 01:00:00-04:00,1.211925,1.21235,1.21189,1.212225,10755,0.000300000000000189,0.000460000000000127,0.00012499999999993072,3.500000000000725e-05,0.271739130434557,0.9239130434782661,31,1.21235,1.212225,1.20931,1.20874,0.003610000000000113,0.03462603878114316,0.11772853185598516,1.211785,1.20078,0.011004999999999932,113,0.012563,0.0006562500000000063,0.0007637500000000075,1.2115912500000001,1.2110375,1.2109546875,1.210415,1.2120454124237892,1.2098639625762106,0.10490173687859015,0.11522417101177738,0.07723761340161685,65.24545787915977,,1.211625,1.20874,2,69.96098153731252,26.708111502775875,25.67495111594074,39.40632126435879,23.856001768344814,19.88057494062877,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,1,3.0,False,False,GBPUSD
2022-08-17 01:15:00-04:00,1.212225,1.212225,1.211745,1.21175,10756,0.0004750000000000032,0.00048000000000003595,0.0,5.000000000032756e-06,0.9895833333332659,0.0,32,1.21235,1.212225,1.20931,1.20874,0.003610000000000113,0.16620498614956097,0.03462603878114316,1.211785,1.20078,0.011004999999999932,113,0.012563,0.0006308333333333397,0.0006712500000000121,1.2118612500000001,1.211211875,1.210998125,1.210485625,1.2121547357545324,1.2098415142454675,0.06208721421432254,0.10131105694322878,0.06167433165927873,60.29364412766302,,1.211625,1.20874,2,69.29577637066154,22.211830686450355,26.301844185567614,60.51878236960377,23.361574669651755,19.705203658675085,,,,,,,,,,,,,False,False,,,,,True,,,,True,,,,,False,False,False,False,False,False,False,,,,,5,3.0,False,False,GBPUSD
